k rms rms/rms0 
1252 5.794855680299373e-5 4.021977129588293e-6 
1253 5.7391824168183624e-5 3.983336548216887e-6 
1254 5.6840440264880994e-5 3.9450672008672094e-6 
1255 5.6294353703622327e-5 3.907165520802514e-6 
1256 5.5753513591152286e-5 3.8696279757258764e-6 
1257 5.521786952792704e-5 3.832451067606909e-6 
1258 5.4687371588591216e-5 3.7956313313267433e-6 
1259 5.416197033267005e-5 3.759165335420134e-6 
1260 5.364161679561246e-5 3.723049681453789e-6 
1261 5.3126262484504366e-5 3.6872810037288524e-6 
1262 5.26158593645264e-5 3.651855968340985e-6 
1263 5.211035987275907e-5 3.6167712741385284e-6 
1264 5.1609716895390186e-5 3.5820236511405627e-6 
1265 5.1113883778219705e-5 3.547609861266004e-6 
1266 5.062281430410899e-5 3.513526696768451e-6 
1267 5.013646271462859e-5 3.479770981738667e-6 
1268 4.965478367686165e-5 3.4463395698005416e-6 
1269 4.9177732307209745e-5 3.4132293457633557e-6 
1270 4.8705264139695395e-5 3.3804372234217854e-6 
1271 4.823733514079874e-5 3.3479601465856585e-6 
1272 4.777390170834181e-5 3.315795089002515e-6 
1273 4.731492064472065e-5 3.283939052499755e-6 
1274 4.6860349177635586e-5 3.2523890684234463e-6 
1275 4.6410144944360785e-5 3.2211421965465346e-6 
1276 4.596426598273563e-5 3.1901955244435927e-6 
1277 4.5522670742777755e-5 3.159546168296834e-6 
1278 4.508531806694131e-5 3.1291912715259183e-6 
1279 4.465216719142271e-5 3.099128004878578e-6 
1280 4.422317775709192e-5 3.0693535671893144e-6 
1281 4.3798309779329036e-5 3.0398651832858786e-6 
1282 4.337752365526646e-5 3.0106601044919173e-6 
1283 4.296078018011249e-5 2.981735609759931e-6 
1284 4.2548040506239266e-5 2.9530890028317307e-6 
1285 4.2139266173888504e-5 2.9247176143696014e-6 
1286 4.1734419080444335e-5 2.896618799823652e-6 
1287 4.133346150104232e-5 2.868789940862204e-6 
1288 4.093635606583628e-5 2.8412284437939735e-6 
1289 4.054306576375389e-5 2.8139317398287327e-6 
1290 4.0153553941116616e-5 2.7868972849815255e-6 
1291 3.976778430260777e-5 2.760122560139854e-6 
1292 3.938572089070587e-5 2.733605069636233e-6 
1293 3.9007328097311284e-5 2.707342342055148e-6 
1294 3.8632570661754266e-5 2.6813319300948004e-6 
1295 3.826141365555097e-5 2.6555714095090837e-6 
1296 3.7893822490334756e-5 2.6300583796580628e-6 
1297 3.752976290272994e-5 2.6047904624581258e-6 
1298 3.716920096701851e-5 2.579765303261123e-6 
1299 3.681210307898061e-5 2.5549805697328066e-6 
1300 3.645843596191513e-5 2.5304339522706904e-6 
1301 3.610816665010207e-5 2.5061231628562427e-6 
1302 3.576126250207692e-5 2.482045935976204e-6 
1303 3.541769118578655e-5 2.458200027592322e-6 
1304 3.507742068347114e-5 2.4345832154801793e-6 
1305 3.474041928192547e-5 2.4111932985532776e-6 
1306 3.440665557492902e-5 2.388028097031693e-6 
1307 3.407609845345979e-5 2.3650854517628623e-6 
1308 3.374871711691325e-5 2.3423632250002415e-6 
1309 3.342448104968436e-5 2.31985929877796e-6 
1310 3.3103360032472325e-5 2.297571575695438e-6 
1311 3.2785324142748665e-5 2.2754979789498718e-6 
1312 3.247034373791202e-5 2.2536364511670778e-6 
1313 3.215838946272328e-5 2.2319849549175356e-6 
1314 3.184943224472396e-5 2.210541472398394e-6 
1315 3.154344329032409e-5 2.189304005161948e-6 
1316 3.1240394080457596e-5 2.1682705738140964e-6 
1317 3.09402563739355e-5 2.147439218247074e-6 
1318 3.064300219860673e-5 2.1268079970259584e-6 
1319 3.034860385076151e-5 2.106374987347262e-6 
1320 3.0057033895212368e-5 2.0861382850445545e-6 
1321 2.9768265156151132e-5 2.066096003953883e-6 
1322 2.9482270722816967e-5 2.046246276307169e-6 
1323 2.9199023938358978e-5 2.0265872519592045e-6 
1324 2.891849841188611e-5 2.007117099223989e-6 
1325 2.8640667992254816e-5 1.9878340030554362e-6 
1326 2.836550678851969e-5 1.968736166466769e-6 
1327 2.8092989160447505e-5 1.949821809872139e-6 
1328 2.782308970666794e-5 1.9310891702642158e-6 
1329 2.7555783271921843e-5 1.912536501717256e-6 
1330 2.729104494844057e-5 1.8941620754828443e-6 
1331 2.702885005970094e-5 1.8759641788623843e-6 
1332 2.6769174172120097e-5 1.8579411160187945e-6 
1333 2.651199308491337e-5 1.8400912072725828e-6 
1334 2.6257282827258747e-5 1.8224127889050436e-6 
1335 2.600501966472464e-5 1.8049042136043834e-6 
1336 2.575518008421395e-5 1.787563849420749e-6 
1337 2.5507740801747404e-5 1.7703900803064375e-6 
1338 2.5262678756796008e-5 1.753381305722534e-6 
1339 2.501997111440259e-5 1.73653594078616e-6 
1340 2.4779595251311906e-5 1.7198524153078201e-6 
1341 2.454152876222582e-5 1.7033291742255475e-6 
1342 2.4305749464811885e-5 1.6869646779525317e-6 
1343 2.4072235385529352e-5 1.6707574013933563e-6 
1344 2.3840964758751246e-5 1.6547058338830669e-6 
1345 2.3611916032498578e-5 1.6388084795851603e-6 
1346 2.338506785919019e-5 1.6230638568495672e-6 
1347 2.316039909823194e-5 1.6074704983923581e-6 
1348 2.2937888811409008e-5 1.592026950975941e-6 
1349 2.2717516259764975e-5 1.5767317751924516e-6 
1350 2.2499260908280362e-5 1.5615835457884707e-6 
1351 2.2283102413972488e-5 1.5465808508390843e-6 
1352 2.206902063157749e-5 1.5317222921422489e-6 
1353 2.1856995609997256e-5 1.5170064849721883e-6 
1354 2.164700758993476e-5 1.5024320579152703e-6 
1355 2.1439036997017696e-5 1.4879976523927477e-6 
1356 2.1233064454992706e-5 1.4737019235765148e-6 
1357 2.1029070766629056e-5 1.4595435390637088e-6 
1358 2.0827036917274788e-5 1.4455211791235288e-6 
1359 2.062694408113881e-5 1.4316335371332489e-6 
1360 2.0428773604968244e-5 1.4178793184453307e-6 
1361 2.0232507026965174e-5 1.404257241700356e-6 
1362 2.0038126052900797e-5 1.3907660371692082e-6 
1363 1.9845612566411248e-5 1.3774044474676635e-6 
1364 1.9654948624892297e-5 1.3641712272714572e-6 
1365 1.9466116463607394e-5 1.3510651436014084e-6 
1366 1.9279098477798872e-5 1.3380849745818293e-6 
1367 1.9093877241732934e-5 1.3252295107623611e-6 
1368 1.891043549176625e-5 1.3124975539426954e-6 
1369 1.872875613475956e-5 1.2998879177565278e-6 
1370 1.854882223580218e-5 1.2873994268195656e-6 
1371 1.8370617028581175e-5 1.2750309174492098e-6 
1372 1.8194123900811654e-5 1.262781236653331e-6 
1373 1.8019326406380767e-5 1.2506492429731357e-6 
1374 1.7846208253114052e-5 1.2386338056340764e-6 
1375 1.7674753310897955e-5 1.2267338051096043e-6 
1376 1.750494559483757e-5 1.2149481319522152e-6 
1377 1.7336769286378558e-5 1.2032756882594363e-6 
1378 1.7170208705384416e-5 1.1917153857358234e-6 
1379 1.7005248333136512e-5 1.180266147289299e-6 
1380 1.6841872791168497e-5 1.168926905562135e-6 
1381 1.6680066860958342e-5 1.157696604297697e-6 
1382 1.6519815457549907e-5 1.146574196509625e-6 
1383 1.636110364815752e-5 1.1355586457731003e-6 
1384 1.6203916637150763e-5 1.1246489251827015e-6 
1385 1.6048239779160492e-5 1.1138440182620396e-6 
1386 1.5894058565280474e-5 1.10314291800607e-6 
1387 1.5741358626507076e-5 1.0925446271198263e-6 
1388 1.5590125730045104e-5 1.0820481577620248e-6 
1389 1.544034578275462e-5 1.071652531784293e-6 
1390 1.5292004826105463e-5 1.0613567803809838e-6 
1391 1.514508903529378e-5 1.0511599440278576e-6 
1392 1.4999584714495495e-5 1.041061072152644e-6 
1393 1.4855478309407724e-5 1.0310592240054912e-6 
1394 1.4712756381456272e-5 1.0211534668688123e-6 
1395 1.4571405639105703e-5 1.0113428782303918e-6 
1396 1.4431412902266665e-5 1.0016265433130398e-6 
1397 1.4292765125922666e-5 9.920035567144327e-7 
1398 1.4155449388949065e-5 9.824730216310834e-7 
1399 1.401945289390855e-5 9.730340498441475e-7 
1400 1.3884762963449368e-5 9.63685761469437e-7 
1401 1.3751367052098411e-5 9.544272857759333e-7 
1402 1.3619252721118691e-5 9.452577594407436e-7 
1403 1.3488407659919766e-5 9.361763280351134e-7 
1404 1.3358819675749792e-5 9.271821453089931e-7 
1405 1.3230476687007665e-5 9.182743727268607e-7 
1406 1.3103366736850208e-5 9.094521804121422e-7 
1407 1.2977477978133604e-5 9.007147461020564e-7 
1408 1.285279867884954e-5 8.920612555249158e-7 
1409 1.2729317215984711e-5 8.834909019739402e-7 
1410 1.2607022086808256e-5 8.750028870906716e-7 
1411 1.2485901888402707e-5 8.665964194442996e-7 
1412 1.2365945334816624e-5 8.582707157221574e-7 
1413 1.2247141249748417e-5 8.500250002219345e-7 
1414 1.212947856137034e-5 8.418585044924317e-7 
1415 1.2012946292980613e-5 8.337704666847616e-7 
1416 1.1897533596360232e-5 8.257601338675119e-7 
1417 1.178322970958864e-5 8.17826759098899e-7 
1418 1.1670023982679138e-5 8.099696032060208e-7 
1419 1.1557905863233827e-5 8.021879337892219e-7 
1420 1.1446864903499349e-5 7.944810257118057e-7 
1421 1.1336890753490858e-5 7.86848160622796e-7 
1422 1.1227973164251257e-5 7.792886271831481e-7 
1423 1.1120101986891976e-5 7.718017209991726e-7 
1424 1.1013267167031458e-5 7.643867442365332e-7 
1425 1.0907458745608308e-5 7.570430056766841e-7 
1426 1.0802666865784654e-5 7.497698211960047e-7 
1427 1.069888175702284e-5 7.425665126606266e-7 
1428 1.0596093751415182e-5 7.354324090598163e-7 
1429 1.0494293266514124e-5 7.283668453142857e-7 
1430 1.0393470815589291e-5 7.213691629880925e-7 
1431 1.0293617002579138e-5 7.144387099382544e-7 
1432 1.0194722518549878e-5 7.075748400689781e-7 
1433 1.0096778151040426e-5 7.007769139802536e-7 
1434 9.999774771245409e-6 6.940442980782787e-7 
1435 9.90370333737936e-6 6.873763648089546e-7 
1436 9.808554895378278e-6 6.807724927065774e-7 
1437 9.714320579350015e-6 6.742320664250985e-7 
1438 9.620991606553348e-6 6.67754476389642e-7 
1439 9.528559279699005e-6 6.61339118956209e-7 
1440 9.437014981959759e-6 6.549853960653493e-7 
1441 9.346350183871697e-6 6.486927157211497e-7 
1442 9.256556434802178e-6 6.424604913990603e-7 
1443 9.167625365663737e-6 6.362881422342548e-7 
1444 9.079548690134676e-6 6.301750931063471e-7 
1445 8.992318199897407e-6 6.241207743089039e-7 
1446 8.90592576017196e-6 6.181246212394433e-7 
1447 8.820363329746042e-6 6.121860757896409e-7 
1448 8.735622927017228e-6 6.063045839884545e-7 
1449 8.651696653836432e-6 6.004795976570038e-7 
1450 8.568576690961937e-6 5.947105740930523e-7 
1451 8.486255291482334e-6 5.889969756145211e-7 
1452 8.404724784839689e-6 5.833382698387195e-7 
1453 8.323977569267312e-6 5.777339291574818e-7 
1454 8.24400612026836e-6 5.721834313256323e-7 
1455 8.164802988551105e-6 5.666862593176813e-7 
1456 8.08636078975927e-6 5.612419006150488e-7 
1457 8.008672210229087e-6 5.558498476056379e-7 
1458 7.93173001380396e-6 5.505095980568146e-7 
1459 7.855527031744611e-6 5.452206544151105e-7 
1460 7.780056156854298e-6 5.399825233984778e-7 
1461 7.705310358312284e-6 5.347947170258216e-7 
1462 7.631282669130607e-6 5.296567517464242e-7 
1463 7.557966190517845e-6 5.245681487428159e-7 
1464 7.485354090202839e-6 5.195284338144324e-7 
1465 7.413439599366309e-6 5.1453713716465e-7 
1466 7.342216018242901e-6 5.095937937896011e-7 
1467 7.271676706460799e-6 5.046979428076858e-7 
1468 7.201815092538663e-6 4.99849128118716e-7 
1469 7.132624662854813e-6 4.950468976383107e-7 
1470 7.064098972723109e-6 4.902908040666288e-7 
1471 6.996231631833568e-6 4.855804038778599e-7 
1472 6.929016317236245e-6 4.809152582213842e-7 
1473 6.862446764761835e-6 4.7629493232631085e-7 
1474 6.7965167699248924e-6 4.7171899556416603e-7 
1475 6.731220188830549e-6 4.671870215118253e-7 
1476 6.66655093283945e-6 4.6269858758122823e-7 
1477 6.602502980624347e-6 4.5825327585617766e-7 
1478 6.539070359318671e-6 4.538506717839381e-7 
1479 6.476247157168729e-6 4.49490365053374e-7 
1480 6.414027519997938e-6 4.451719493495463e-7 
1481 6.35240565172642e-6 4.408950223897752e-7 
1482 6.291375802575573e-6 4.366591851049673e-7 
1483 6.230932290792469e-6 4.3246404314741835e-7 
1484 6.171069483447167e-6 4.2830920555803227e-7 
1485 6.111781797517963e-6 4.2419428484164345e-7 
1486 6.053063712582261e-6 4.2011889784783975e-7 
1487 5.994909751696435e-6 4.1608266444391e-7 
1488 5.937314494427684e-6 4.12085208419333e-7 
1489 5.880272580578495e-6 4.081261577442775e-7 
1490 5.823778685707557e-6 4.04205142870607e-7 
1491 5.767827548651926e-6 4.003217986420829e-7 
1492 5.712413953884605e-6 3.964757630698747e-7 
1493 5.657532737713348e-6 3.9266667776279457e-7 
1494 5.603178783714285e-6 3.8889418761036276e-7 
1495 5.549347031110413e-6 3.8515794136432606e-7 
1496 5.496032455190039e-6 3.814575902795797e-7 
1497 5.4432300951110785e-6 3.777927900439526e-7 
1498 5.390935024903617e-6 3.741631987656111e-7 
1499 5.339142373332822e-6 3.7056847835166436e-7 
1500 5.287847311100113e-6 3.670082936198488e-7 
1501 5.237045058254554e-6 3.6348231281292313e-7 
1502 5.186730883185076e-6 3.5999020752872235e-7 
1503 5.136900092231425e-6 3.565316519990957e-7 
1504 5.087548046548089e-6 3.5310632426036376e-7 
1505 5.038670141913989e-6 3.497139047519906e-7 
1506 4.990261823769387e-6 3.4635407736023464e-7 
1507 4.9423185833458e-6 3.4302652914954206e-7 
1508 4.894835951155536e-6 3.397309499106812e-7 
1509 4.84780949976652e-6 3.364670323533324e-7 
1510 4.801234850300608e-6 3.3323447255710955e-7 
1511 4.755107658566855e-6 3.3003296900912643e-7 
1512 4.709423628762174e-6 3.2686222355490374e-7 
1513 4.664178501735167e-6 3.2372194058380935e-7 
1514 4.619368060511653e-6 3.206118274125625e-7 
1515 4.5749881296276995e-6 3.175315942389428e-7 
1516 4.53103457242344e-6 3.144809539539642e-7 
1517 4.487503292605054e-6 3.114596222502864e-7 
1518 4.444390235040591e-6 3.0846731767744956e-7 
1519 4.401691379667147e-6 3.055037612189957e-7 
1520 4.359402745302848e-6 3.025686765570436e-7 
1521 4.317520394951005e-6 2.9966179044042823e-7 
1522 4.276040422527634e-6 2.9678283176351204e-7 
1523 4.234958963879932e-6 2.939315323309324e-7 
1524 4.194272190292477e-6 2.9110762640689343e-7 
1525 4.153976308874097e-6 2.8831085074201693e-7 
1526 4.114067564403893e-6 2.8554094470146736e-7 
1527 4.074542235810267e-6 2.827976500205753e-7 
1528 4.0353966411112115e-6 2.800807111477231e-7 
1529 3.996627135564491e-6 2.773898751159568e-7 
1530 3.95823010027958e-6 2.7472489075258556e-7 
1531 3.920201959360983e-6 2.720855098690316e-7 
1532 3.882539170096428e-6 2.6947148657983183e-7 
1533 3.845238218438054e-6 2.668825769890047e-7 
1534 3.808295632256658e-6 2.6431854010997513e-7 
1535 3.771707964864257e-6 2.617791367219408e-7 
1536 3.7354718096954346e-6 2.592641303888463e-7 
1537 3.6995837871938836e-6 2.567732865492301e-7 
1538 3.6640405519184364e-6 2.5430637300942576e-7 
1539 3.628838800583994e-6 2.518631605016508e-7 
1540 3.5939752389479603e-6 2.494434203857266e-7 
1541 3.559446627164729e-6 2.4704692779695144e-7 
1542 3.5252497413113783e-6 2.4467345897575356e-7 
1543 3.4913813987954607e-6 2.423227930311438e-7 
1544 3.45783844199669e-6 2.3999471080535046e-7 
1545 3.424617743907729e-6 2.376889952653242e-7 
1546 3.3917162078094955e-6 2.354054314802019e-7 
1547 3.359130770559048e-6 2.3314380684950594e-7 
1548 3.326858389242764e-6 2.3090391017679463e-7 
1549 3.2948960677948903e-6 2.2868553351714923e-7 
1550 3.2632408153225077e-6 2.264884692846766e-7 
1551 3.231889685766488e-6 2.2431251300521742e-7 
1552 3.2008397586266514e-6 2.221574619785566e-7 
1553 3.170088140191476e-6 2.2002311536377239e-7 
1554 3.139631963323751e-6 2.1790927416435947e-7 
1555 3.1094683897042567e-6 2.1581574138395397e-7 
1556 3.0795946068086956e-6 2.1374232181651401e-7 
1557 3.05000783269233e-6 2.1168882237840255e-7 
1558 3.020705311030533e-6 2.0965505176417174e-7 
1559 2.9916843094069915e-6 2.07640820327754e-7 
1560 2.962942120141481e-6 2.0564594013991458e-7 
1561 2.9344760685076853e-6 2.0367022555861732e-7 
1562 2.9062835020858274e-6 2.0171349249003375e-7 
1563 2.878361790885055e-6 1.9977555839703707e-7 
1564 2.850708334075885e-6 1.9785624276647432e-7 
1565 2.8233205513316196e-6 1.959553665082087e-7 
1566 2.7961958959967478e-6 1.9407275286908552e-7 
1567 2.7693318350984895e-6 1.922082260456137e-7 
1568 2.742725870654608e-6 1.9036161266285552e-7 
1569 2.7163755161506834e-6 1.885327401418085e-7 
1570 2.690278316872974e-6 1.8672143811062777e-7 
1571 2.6644318469003193e-6 1.8492753819584613e-7 
1572 2.6388336913037786e-6 1.8315087278692244e-7 
1573 2.6134814661542353e-6 1.81391276424889e-7 
1574 2.5883728091387643e-6 1.796485851510714e-7 
1575 2.5635053805916963e-6 1.7792263657865048e-7 
1576 2.538876862150366e-6 1.7621326979936327e-7 
1577 2.5144849581834746e-6 1.745203254826399e-7 
1578 2.490327396597966e-6 1.7284364593160547e-7 
1579 2.466401925282707e-6 1.711830748362504e-7 
1580 2.4427063146315145e-6 1.695384574485435e-7 
1581 2.4192383565386607e-6 1.6790964051271398e-7 
1582 2.3959958633068084e-6 1.6629647218945574e-7 
1583 2.3729766692167104e-6 1.6469880216487378e-7 
1584 2.3501786288236484e-6 1.6311648153224693e-7 
1585 2.3275996161630753e-6 1.6154936273689468e-7 
1586 2.305237529240025e-6 1.5999729988776904e-7 
1587 2.283090283616173e-6 1.5846014831235818e-7 
1588 2.261155812612275e-6 1.569377645707369e-7 
1589 2.2394320757968904e-6 1.5543000704473484e-7 
1590 2.2179170463897404e-6 1.5393673506365408e-7 
1591 2.1966087194339615e-6 1.5245780947147254e-7 
1592 2.1755051073941267e-6 1.5099309232132025e-7 
1593 2.15460424654841e-6 1.4954244731913378e-7 
1594 2.1339041882319205e-6 1.4810573921589138e-7 
1595 2.1134030041943333e-6 1.466828341794644e-7 
1596 2.0930987810055727e-6 1.4527359940633828e-7 
1597 2.0729896273275075e-6 1.4387790362631194e-7 
1598 2.0530736716226084e-6 1.4249561694346465e-7 
1599 2.033349053290806e-6 1.4112661022100096e-7 
1600 2.0138139374631218e-6 1.3977075610801735e-7 
1601 1.9944665001385095e-6 1.384279280079099e-7 
1602 1.9753049456845623e-6 1.3709800129302827e-7 
1603 1.956327479405861e-6 1.3578085140075475e-7 
1604 1.9375323380008295e-6 1.344763559473924e-7 
1605 1.918917767578779e-6 1.3318439320241632e-7 
1606 1.9004820331576434e-6 1.3190484274767333e-7 
1607 1.8822234201178422e-6 1.3063758557828875e-7 
1608 1.864140222706695e-6 1.2938250330480394e-7 
1609 1.8462307553253183e-6 1.2813947893655458e-7 
1610 1.8284933541548647e-6 1.269083969945413e-7 
1611 1.8109263595163656e-6 1.2568914228709715e-7 
1612 1.7935281383802044e-6 1.2448160147218e-7 
1613 1.7762970677692515e-6 1.2328566190545048e-7 
1614 1.7592315428894683e-6 1.2210121220458473e-7 
1615 1.742329971141203e-6 1.209281418336224e-7 
1616 1.7255907809115947e-6 1.1976634171321226e-7 
1617 1.7090124107815609e-6 1.1861570347151231e-7 
1618 1.6925933117655953e-6 1.1747611959964534e-7 
1619 1.6763319596932526e-6 1.16347484311048e-7 
1620 1.66022683476917e-6 1.1522969212281398e-7 
1621 1.6442764393112523e-6 1.1412263908683018e-7 
1622 1.628479282829364e-6 1.1302622175414865e-7 
1623 1.6128338974235545e-6 1.1194033824371566e-7 
1624 1.5973388213550265e-6 1.1086488710209843e-7 
1625 1.5819926130664945e-6 1.0979976827658205e-7 
1626 1.5667938395851881e-6 1.087448823102684e-7 
1627 1.5517410880495407e-6 1.0770013114209744e-7 
1628 1.5368329524963248e-6 1.066654171897952e-7 
1629 1.5220680462605422e-6 1.0564064421050048e-7 
1630 1.5074449913525205e-6 1.0462571656347168e-7 
1631 1.4929624253056689e-6 1.036205396853621e-7 
1632 1.4786189983426034e-6 1.0262501989353204e-7 
1633 1.464413374399713e-6 1.016390644571598e-7 
1634 1.450344227180498e-6 1.0066258132331978e-7 
1635 1.4364102482495544e-6 9.969547967875345e-8 
1636 1.4226101377183985e-6 9.873766930340977e-8 
1637 1.4089426112033399e-6 9.778906105336329e-8 
1638 1.3954063907064554e-6 9.684956622789904e-8 
1639 1.3820002210157213e-6 9.591909770778005e-8 
1640 1.3687228469323713e-6 9.499756837468952e-8 
1641 1.355573033992427e-6 9.408489254942914e-8 
1642 1.3425495553293215e-6 9.318098508010653e-8 
1643 1.3296511993066084e-6 9.228576187189095e-8 
1644 1.3168767617546663e-6 9.139913934819401e-8 
1645 1.304225053695456e-6 9.052103498681425e-8 
1646 1.2916948941861914e-6 8.965136682324486e-8 
1647 1.2792851175429336e-6 8.879005395203454e-8 
1648 1.2669945638693978e-6 8.793701586942977e-8 
1649 1.2548220887981303e-6 8.709217314947109e-8 
1650 1.2427665636125979e-6 8.625544745246664e-8 
1651 1.2308268579648807e-6 8.542676032549658e-8 
1652 1.219001861539143e-6 8.460603470598773e-8 
1653 1.2072904714512542e-6 8.379319404717184e-8 
1654 1.1956915985818964e-6 8.298816275764111e-8 
1655 1.1842041592891624e-6 8.219086562615286e-8 
1656 1.1728270836253148e-6 8.140122839192192e-8 
1657 1.1615593102811724e-6 8.061917739373064e-8 
1658 1.1503997939718928e-6 7.984464008254654e-8 
1659 1.1393474877990115e-6 7.907754379734208e-8 
1660 1.1284013682062582e-6 7.83178174971779e-8 
1661 1.1175604101072732e-6 7.756539003491727e-8 
1662 1.1068236052244217e-6 7.682019143004969e-8 
1663 1.0961899525523756e-6 7.608215220680632e-8 
1664 1.08565845999827e-6 7.535120350799674e-8 
1665 1.075228147560275e-6 7.462727731562074e-8 
1666 1.0648980457223266e-6 7.391030633945312e-8 
1667 1.0546671849512525e-6 7.320022328808131e-8 
1668 1.0445346188883293e-6 7.249696247853836e-8 
1669 1.0344994003359e-6 7.180045816963026e-8 
1670 1.0245605936136584e-6 7.111064541953622e-8 
1671 1.0147172695982906e-6 7.042745974152997e-8 
1672 1.0049685149534028e-6 6.975083774459215e-8 
1673 9.95313420408393e-7 6.908071631989368e-8 
1674 9.857510856610536e-7 6.841703298106583e-8 
1675 9.762806221537715e-7 6.775972605688508e-8 
1676 9.66901141801574e-7 6.710873390893202e-8 
1677 9.57611774377647e-7 6.646399613825043e-8 
1678 9.484116536774017e-7 6.58254526250507e-8 
1679 9.392999211493304e-7 6.519304378071283e-8 
1680 9.302757298270246e-7 6.45667108206922e-8 
1681 9.213382373233556e-7 6.39463952782736e-8 
1682 9.12486607071731e-7 6.333203909072198e-8 
1683 9.037200229495306e-7 6.272358561423643e-8 
1684 8.950376559659382e-7 6.212097731188615e-8 
1685 8.864387094497199e-7 6.152415888991302e-8 
1686 8.779223744603125e-7 6.093307420299394e-8 
1687 8.694878586578704e-7 6.034766825799515e-8 
1688 8.611343743523584e-7 5.976788638450752e-8 
1689 8.528611456433877e-7 5.9193674730394084e-8 
1690 8.446674038083385e-7 5.862497994169805e-8 
1691 8.365523789674036e-7 5.806174858414689e-8 
1692 8.285153204754421e-7 5.750392855846917e-8 
1693 8.205554756082292e-7 5.6951467621092604e-8 
1694 8.126721042337779e-7 5.6404314402421655e-8 
1695 8.048644715606519e-7 5.5862417903527025e-8 
1696 7.971318485910723e-7 5.532572752759394e-8 
1697 7.894735142721092e-7 5.479419322922778e-8 
1698 7.818887581293095e-7 5.426776569724361e-8 
1699 7.743768692912563e-7 5.374639559290481e-8 
1700 7.669371546519277e-7 5.323003481049967e-8 
1701 7.59568911844094e-7 5.2718634601533126e-8 
1702 7.522714600408091e-7 5.221214771253491e-8 
1703 7.450441184762102e-7 5.171052689427429e-8 
1704 7.37886211194981e-7 5.1213725231401294e-8 
1705 7.307970734796604e-7 5.072169658854045e-8 
1706 7.23776043630547e-7 5.023439503976691e-8 
1707 7.168224657888859e-7 4.975177506455247e-8 
1708 7.099356944036355e-7 4.927379185778607e-8 
1709 7.031150882422463e-7 4.880040091408583e-8 
1710 6.963600079911505e-7 4.8331557861258713e-8 
1711 6.896698269847123e-7 4.786721920495398e-8 
1712 6.830439201280055e-7 4.740734155983754e-8 
1713 6.764816728968345e-7 4.6951882274247356e-8 
1714 6.699824695619409e-7 4.650079861288281e-8 
1715 6.635457066173168e-7 4.6054048688810116e-8 
1716 6.571707829220326e-7 4.561159077924611e-8 
1717 6.508571065892318e-7 4.517338380369576e-8 
1718 6.446040884215357e-7 4.47393868683299e-8 
1719 6.384111459860545e-7 4.430955954881544e-8 
1720 6.322776987986439e-7 4.388386155607391e-8 
1721 6.262031817038748e-7 4.3462253664931525e-8 
1722 6.201870219231673e-7 4.304469612112218e-8 
1723 6.142286621704381e-7 4.263115024565186e-8 
1724 6.083275455280223e-7 4.2221577385096965e-8 
1725 6.024831235198996e-7 4.1815939471934696e-8 
1726 5.966948515083001e-7 4.1414198705039765e-8 
1727 5.909621906414712e-7 4.101631768487119e-8 
1728 5.852846043216574e-7 4.06222591683289e-8 
1729 5.796615636233982e-7 4.023198644481606e-8 
1730 5.740925469433283e-7 3.984546331193314e-8 
1731 5.685770332123544e-7 3.946265360436228e-8 
1732 5.631145083200319e-7 3.908352163975755e-8 
1733 5.577044662182274e-7 3.870803229534573e-8 
1734 5.523463975909475e-7 3.8336150221544526e-8 
1735 5.47039806709044e-7 3.796784101178013e-8 
1736 5.417841983568045e-7 3.7603070295114265e-8 
1737 5.365790832882805e-7 3.7241804114946044e-8 
1738 5.314239743670113e-7 3.688400866108566e-8 
1739 5.263183925562993e-7 3.652965068551543e-8 
1740 5.212618647367026e-7 3.617869735091065e-8 
1741 5.162539134158193e-7 3.583111551643702e-8 
1742 5.112940743481878e-7 3.548687296067725e-8 
1743 5.063818888132746e-7 3.514593784567721e-8 
1744 5.01516896985184e-7 3.480827825676397e-8 
1745 4.966986431731415e-7 3.4473862566266814e-8 
1746 4.919266809255315e-7 3.4142659787768034e-8 
1747 4.872005627820213e-7 3.3814638864838876e-8 
1748 4.825198535594263e-7 3.348976959315829e-8 
1749 4.778841111322486e-7 3.316802128656702e-8 
1750 4.732929064018649e-7 3.2849364163049034e-8 
1751 4.68745811378462e-7 3.2533768517546327e-8 
1752 4.642424013626765e-7 3.222120487337784e-8 
1753 4.5978225843673346e-7 3.1911644224545404e-8 
1754 4.5536496352517734e-7 3.160505748470088e-8 
1755 4.509901071232038e-7 3.1301416231756655e-8 
1756 4.4665728377677135e-7 3.100069232477236e-8 
1757 4.4236608726120977e-7 3.070285756932137e-8 
1758 4.3811611760384286e-7 3.0407884204902894e-8 
1759 4.339069778779973e-7 3.0115744682427024e-8 
1760 4.2973827658787255e-7 2.982641182973896e-8 
1761 4.2560962795533917e-7 2.9539858871524517e-8 
1762 4.215206430913588e-7 2.9256058816553826e-8 
1763 4.1747094095757674e-7 2.8974985218481496e-8 
1764 4.134601491682154e-7 2.8696612231502837e-8 
1765 4.0948788731068195e-7 2.8420913452704083e-8 
1766 4.055537916509649e-7 2.8147863636764973e-8 
1767 4.0165748956765756e-7 2.7877436921526748e-8 
1768 3.9779862119281774e-7 2.760960832999752e-8 
1769 3.939768265190323e-7 2.734435287550528e-8 
1770 3.901917506254639e-7 2.708164592441687e-8 
1771 3.8644303758266323e-7 2.682146277309541e-8 
